20.995440 0.544902
21.042443 0.554514
21.089727 0.565184
21.137321 0.576914
21.185254 0.589704
21.233550 0.603553
21.282231 0.618458
21.331319 0.634412
21.380832 0.651407
21.430788 0.669431
21.481200 0.688468
21.532083 0.708499
21.583448 0.729498
21.635305 0.751438
21.687663 0.774283
21.740529 0.797995
21.793908 0.822529
21.847806 0.847833
21.902225 0.873853
21.957166 0.900524
22.012629 0.927779
22.068614 0.955542
22.125117 0.983733
22.182133 1.012264
22.239659 1.041043
22.297685 1.069972
22.356203 1.098946
22.415204 1.127857
22.474675 1.156594
22.534603 1.185038
22.594973 1.213071
22.655769 1.240570
22.716975 1.267413
22.778571 1.293476
22.840538 1.318636
22.902856 1.342771
22.965503 1.365760
23.028458 1.387489
23.091698 1.407846
23.155200 1.426725
23.218943 1.444025
23.282902 1.459654
23.347057 1.473528
23.411384 1.485570
23.475861 1.495713
23.540466 1.503902
23.605180 1.510088
23.669980 1.514235
23.734847 1.516319
23.799761 1.516324
23.864702 1.514246
23.929651 1.510094
23.994588 1.503886
24.059496 1.495650
24.124354 1.485427
24.189143 1.473266
24.253845 1.459228
24.318438 1.443383
24.382903 1.425811
24.447219 1.406597
24.511365 1.385839
24.575319 1.363640
24.639059 1.340109
24.702564 1.315362
24.765810 1.289520
24.828775 1.262708
24.891435 1.235052
24.953769 1.206684
25.015754 1.177733
25.077368 1.148331
25.132741 1.121469
